STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,70,7,-90.74787542,43.55053918,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,233.34113,233.706777,233.71019,234.203898,235.022303,233.363527,233.886784,234.684023,235.129617,236.913803,233.363527,233.519048,233.840929,233.823863,234.903572,233.095898,232.89625,232.809324,233.14455,233.138136,232.318259,231.995318,232.242232,231.77553,231.763005,232.318259,232.259357,232.008598,232.188819,231.861297,232.328647,232.328647,232.191158,232.193239,232.299373,233.255155,233.012867,233.420352,233.108749,233.328591
,69,6.9,-90.74787542,43.55037361,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.973524,233.355868,233.357118,233.871472,234.725418,233.000056,233.545996,234.3804,234.846246,236.71135,233.000056,233.163372,233.500414,233.482606,234.613376,232.7198,232.51198,232.42199,232.77471,232.768022,231.908624,231.571552,231.829622,231.34154,231.33013,231.908624,231.846872,231.584978,231.773566,231.431038,231.916958,231.916958,231.771562,231.772734,231.884454,232.883024,232.627984,233.05253,232.724712,232.953004
,68,6.8,-90.74787542,43.55020804,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.605918,233.004959,233.004046,233.539046,234.428533,232.636585,233.205208,234.076777,234.562875,236.508897,232.636585,232.807696,233.159899,233.141349,234.32318,232.343702,232.12771,232.034656,232.40487,232.397908,231.498989,231.147786,231.417012,230.90755,230.897255,231.498989,231.434387,231.161358,231.358313,231.000779,231.505269,231.505269,231.351966,231.352229,231.469535,232.510893,232.243101,232.684708,232.340675,232.577417
,67,6.7,-90.74787542,43.55004247,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,232.238312,232.65405,232.650974,233.20662,234.131648,232.273114,232.86442,233.773154,234.279504,236.306444,232.273114,232.45202,232.819384,232.800092,234.032984,231.967604,231.74344,231.647322,232.03503,232.027794,231.089354,230.72402,231.004402,230.47356,230.46438,231.089354,231.021902,230.737738,230.94306,230.57052,231.09358,231.09358,230.93237,230.931724,231.054616,232.138762,231.858218,232.316886,231.956638,232.20183
,66,6.6,-90.74787542,43.5498769,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.870706,232.303141,232.297902,232.874194,233.834763,231.909643,232.523632,233.469531,233.996133,236.103991,231.909643,232.096344,232.478869,232.458835,233.742788,231.591506,231.35917,231.259988,231.66519,231.65768,230.679719,230.300254,230.591792,230.03957,230.031505,230.679719,230.609417,230.314118,230.527807,230.140261,230.681891,230.681891,230.512774,230.511219,230.639697,231.766631,231.473335,231.949064,231.572601,231.826243
,65,6.5,-90.74787542,43.54971133,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.5031,231.952232,231.94483,232.541768,233.537878,231.546172,232.182844,233.165908,233.712762,235.901538,231.546172,231.740668,232.138354,232.117578,233.452592,231.215408,230.9749,230.872654,231.29535,231.287566,230.270084,229.876488,230.179182,229.60558,229.59863,230.270084,230.196932,229.890498,230.112554,229.710002,230.270202,230.270202,230.093178,230.090714,230.224778,231.3945,231.088452,231.581242,231.188564,231.450656
,64,6.4,-90.74787542,43.54954576,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.135494,231.601323,231.591758,232.209342,233.240993,231.182701,231.842056,232.862285,233.429391,235.699085,231.182701,231.384992,231.797839,231.776321,233.162396,230.83931,230.59063,230.48532,230.92551,230.917452,229.860449,229.452722,229.766572,229.17159,229.165755,229.860449,229.784447,229.466878,229.697301,229.279743,229.858513,229.858513,229.673582,229.670209,229.809859,231.022369,230.703569,231.21342,230.804527,231.075069
,63,6.3,-90.74787542,43.54938018,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,230.767888,231.250414,231.238686,231.876916,232.944108,230.81923,231.501268,232.558662,233.14602,235.496632,230.81923,231.029316,231.457324,231.435064,232.8722,230.463212,230.20636,230.097986,230.55567,230.547338,229.450814,229.028956,229.353962,228.7376,228.73288,229.450814,229.371962,229.043258,229.282048,228.849484,229.446824,229.446824,229.253986,229.249704,229.39494,230.650238,230.318686,230.845598,230.42049,230.699482
,62,6.2,-90.74787542,43.54921461,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,230.400282,230.899505,230.885614,231.54449,232.647223,230.455759,231.16048,232.255039,232.862649,235.294179,230.455759,230.67364,231.116809,231.093807,232.582004,230.087114,229.82209,229.710652,230.18583,230.177224,229.041179,228.60519,228.941352,228.30361,228.300005,229.041179,228.959477,228.619638,228.866795,228.419225,229.035135,229.035135,228.83439,228.829199,228.980021,230.278107,229.933803,230.477776,230.036453,230.323895
,61,6.1,-90.74787542,43.54904904,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,230.032676,230.548596,230.532542,231.212064,232.350338,230.092288,230.819692,231.951416,232.579278,235.091726,230.092288,230.317964,230.776294,230.75255,232.291808,229.711016,229.43782,229.323318,229.81599,229.80711,228.631544,228.181424,228.528742,227.86962,227.86713,228.631544,228.546992,228.196018,228.451542,227.988966,228.623446,228.623446,228.414794,228.408694,228.565102,229.905976,229.54892,230.109954,229.652416,229.948308
,60,6,-90.74787542,43.54888347,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,229.66507,230.197687,230.17947,230.879638,232.053453,229.728817,230.478904,231.647793,232.295907,234.889273,229.728817,229.962288,230.435779,230.411293,232.001612,229.334918,229.05355,228.935984,229.44615,229.436996,228.221909,227.757658,228.116132,227.43563,227.434255,228.221909,228.134507,227.772398,228.036289,227.558707,228.211757,228.211757,227.995198,227.988189,228.150183,229.533845,229.164037,229.742132,229.268379,229.572721
,59,5.9,-90.74787542,43.5487179,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,229.297464,229.846778,229.826398,230.547212,231.756568,229.365346,230.138116,231.34417,232.012536,234.68682,229.365346,229.606612,230.095264,230.070036,231.711416,228.95882,228.66928,228.54865,229.07631,229.066882,227.812274,227.333892,227.703522,227.00164,227.00138,227.812274,227.722022,227.348778,227.621036,227.128448,227.800068,227.800068,227.575602,227.567684,227.735264,229.161714,228.779154,229.37431,228.884342,229.197134
,58,5.8,-90.74787542,43.54855233,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.929858,229.495869,229.473326,230.214786,231.459683,229.001875,229.797328,231.040547,231.729165,234.484367,229.001875,229.250936,229.754749,229.728779,231.42122,228.582722,228.28501,228.161316,228.70647,228.696768,227.402639,226.910126,227.290912,226.56765,226.568505,227.402639,227.309537,226.925158,227.205783,226.698189,227.388379,227.388379,227.156006,227.147179,227.320345,228.789583,228.394271,229.006488,228.500305,228.821547
,57,5.7,-90.74787542,43.54838676,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.562252,229.14496,229.120254,229.88236,231.162798,228.638404,229.45654,230.736924,231.445794,234.281914,228.638404,228.89526,229.414234,229.387522,231.131024,228.206624,227.90074,227.773982,228.33663,228.326654,226.993004,226.48636,226.878302,226.13366,226.13563,226.993004,226.897052,226.501538,226.79053,226.26793,226.97669,226.97669,226.73641,226.726674,226.905426,228.417452,228.009388,228.638666,228.116268,228.44596
,56,5.6,-90.74787542,43.54822119,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.194646,228.794051,228.767182,229.549934,230.865913,228.274933,229.115752,230.433301,231.162423,234.079461,228.274933,228.539584,229.073719,229.046265,230.840828,227.830526,227.51647,227.386648,227.96679,227.95654,226.583369,226.062594,226.465692,225.69967,225.702755,226.583369,226.484567,226.077918,226.375277,225.837671,226.565001,226.565001,226.316814,226.306169,226.490507,228.045321,227.624505,228.270844,227.732231,228.070373
,55,5.5,-90.74787542,43.54805562,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.82704,228.443142,228.41411,229.217508,230.569028,227.911462,228.774964,230.129678,230.879052,233.877008,227.911462,228.183908,228.733204,228.705008,230.550632,227.454428,227.1322,226.999314,227.59695,227.586426,226.173734,225.638828,226.053082,225.26568,225.26988,226.173734,226.072082,225.654298,225.960024,225.407412,226.153312,226.153312,225.897218,225.885664,226.075588,227.67319,227.239622,227.903022,227.348194,227.694786
,54,5.4,-90.74787542,43.54789005,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.459434,228.092233,228.061038,228.885082,230.272143,227.547991,228.434176,229.826055,230.595681,233.674555,227.547991,227.828232,228.392689,228.363751,230.260436,227.07833,226.74793,226.61198,227.22711,227.216312,225.764099,225.215062,225.640472,224.83169,224.837005,225.764099,225.659597,225.230678,225.544771,224.977153,225.741623,225.741623,225.477622,225.465159,225.660669,227.301059,226.854739,227.5352,226.964157,227.319199
,53,5.3,-90.74787542,43.54772447,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.091828,227.741324,227.707966,228.552656,229.975258,227.18452,228.093388,229.522432,230.31231,233.472102,227.18452,227.472556,228.052174,228.022494,229.97024,226.702232,226.36366,226.224646,226.85727,226.846198,225.354464,224.791296,225.227862,224.3977,224.40413,225.354464,225.247112,224.807058,225.129518,224.546894,225.329934,225.329934,225.058026,225.044654,225.24575,226.928928,226.469856,227.167378,226.58012,226.943612
,52,5.2,-90.74787542,43.5475589,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,226.724222,227.390415,227.354894,228.22023,229.678373,226.821049,227.7526,229.218809,230.028939,233.269649,226.821049,227.11688,227.711659,227.681237,229.680044,226.326134,225.97939,225.837312,226.48743,226.476084,224.944829,224.36753,224.815252,223.96371,223.971255,224.944829,224.834627,224.383438,224.714265,224.116635,224.918245,224.918245,224.63843,224.624149,224.830831,226.556797,226.084973,226.799556,226.196083,226.568025
,51,5.1,-90.74787542,43.54739333,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,226.356616,227.039506,227.001822,227.887804,229.381488,226.457578,227.411812,228.915186,229.745568,233.067196,226.457578,226.761204,227.371144,227.33998,229.389848,225.950036,225.59512,225.449978,226.11759,226.10597,224.535194,223.943764,224.402642,223.52972,223.53838,224.535194,224.422142,223.959818,224.299012,223.686376,224.506556,224.506556,224.218834,224.203644,224.415912,226.184666,225.70009,226.431734,225.812046,226.192438
,50,5,-90.74787542,43.54722776,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,225.98901,226.688597,226.64875,227.555378,229.084603,226.094107,227.071024,228.611563,229.462197,232.864743,226.094107,226.405528,227.030629,226.998723,229.099652,225.573938,225.21085,225.062644,225.74775,225.735856,224.125559,223.519998,223.990032,223.09573,223.105505,224.125559,224.009657,223.536198,223.883759,223.256117,224.094867,224.094867,223.799238,223.783139,224.000993,225.812535,225.315207,226.063912,225.428009,225.816851
,49,4.9,-90.74787542,43.54706219,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,225.621404,226.337688,226.295678,227.222952,228.787718,225.730636,226.730236,228.30794,229.178826,232.66229,225.730636,226.049852,226.690114,226.657466,228.809456,225.19784,224.82658,224.67531,225.37791,225.365742,223.715924,223.096232,223.577422,222.66174,222.67263,223.715924,223.597172,223.112578,223.468506,222.825858,223.683178,223.683178,223.379642,223.362634,223.586074,225.440404,224.930324,225.69609,225.043972,225.441264
,48,4.8,-90.74787542,43.54689662,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,225.253798,225.986779,225.942606,226.890526,228.490833,225.367165,226.389448,228.004317,228.895455,232.459837,225.367165,225.694176,226.349599,226.316209,228.51926,224.821742,224.44231,224.287976,225.00807,224.995628,223.306289,222.672466,223.164812,222.22775,222.239755,223.306289,223.184687,222.688958,223.053253,222.395599,223.271489,223.271489,222.960046,222.942129,223.171155,225.068273,224.545441,225.328268,224.659935,225.065677
,47,4.7,-90.74787542,43.54673105,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,224.886192,225.63587,225.589534,226.5581,228.193948,225.003694,226.04866,227.700694,228.612084,232.257384,225.003694,225.3385,226.009084,225.974952,228.229064,224.445644,224.05804,223.900642,224.63823,224.625514,222.896654,222.2487,222.752202,221.79376,221.80688,222.896654,222.772202,222.265338,222.638,221.96534,222.8598,222.8598,222.54045,222.521624,222.756236,224.696142,224.160558,224.960446,224.275898,224.69009
,46,4.6,-90.74787542,43.54656548,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,224.518586,225.284961,225.236462,226.225674,227.897063,224.640223,225.707872,227.397071,228.328713,232.054931,224.640223,224.982824,225.668569,225.633695,227.938868,224.069546,223.67377,223.513308,224.26839,224.2554,222.487019,221.824934,222.339592,221.35977,221.374005,222.487019,222.359717,221.841718,222.222747,221.535081,222.448111,222.448111,222.120854,222.101119,222.341317,224.324011,223.775675,224.592624,223.891861,224.314503
,45,4.5,-90.74787542,43.54639991,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,224.15098,224.934052,224.88339,225.893248,227.600178,224.276752,225.367084,227.093448,228.045342,231.852478,224.276752,224.627148,225.328054,225.292438,227.648672,223.693448,223.2895,223.125974,223.89855,223.885286,222.077384,221.401168,221.926982,220.92578,220.94113,222.077384,221.947232,221.418098,221.807494,221.104822,222.036422,222.036422,221.701258,221.680614,221.926398,223.95188,223.390792,224.224802,223.507824,223.938916
,44,4.4,-90.74787542,43.54623434,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,223.783374,224.583143,224.530318,225.560822,227.303293,223.913281,225.026296,226.789825,227.761971,231.650025,223.913281,224.271472,224.987539,224.951181,227.358476,223.31735,222.90523,222.73864,223.52871,223.515172,221.667749,220.977402,221.514372,220.49179,220.508255,221.667749,221.534747,220.994478,221.392241,220.674563,221.624733,221.624733,221.281662,221.260109,221.511479,223.579749,223.005909,223.85698,223.123787,223.563329
,43,4.3,-90.74787542,43.54606876,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,223.415768,224.232234,224.177246,225.228396,227.006408,223.54981,224.685508,226.486202,227.4786,231.447572,223.54981,223.915796,224.647024,224.609924,227.06828,222.941252,222.52096,222.351306,223.15887,223.145058,221.258114,220.553636,221.101762,220.0578,220.07538,221.258114,221.122262,220.570858,220.976988,220.244304,221.213044,221.213044,220.862066,220.839604,221.09656,223.207618,222.621026,223.489158,222.73975,223.187742
,42,4.2,-90.74787542,43.54590319,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,223.048162,223.881325,223.824174,224.89597,226.709523,223.186339,224.34472,226.182579,227.195229,231.245119,223.186339,223.56012,224.306509,224.268667,226.778084,222.565154,222.13669,221.963972,222.78903,222.774944,220.848479,220.12987,220.689152,219.62381,219.642505,220.848479,220.709777,220.147238,220.561735,219.814045,220.801355,220.801355,220.44247,220.419099,220.681641,222.835487,222.236143,223.121336,222.355713,222.812155
,41,4.1,-90.74787542,43.54573762,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,222.680556,223.530416,223.471102,224.563544,226.412638,222.822868,224.003932,225.878956,226.911858,231.042666,222.822868,223.204444,223.965994,223.92741,226.487888,222.189056,221.75242,221.576638,222.41919,222.40483,220.438844,219.706104,220.276542,219.18982,219.20963,220.438844,220.297292,219.723618,220.146482,219.383786,220.389666,220.389666,220.022874,219.998594,220.266722,222.463356,221.85126,222.753514,221.971676,222.436568
,40,4,-90.74787542,43.54557205,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,222.31295,223.179507,223.11803,224.231118,226.115753,222.459397,223.663144,225.575333,226.628487,230.840213,222.459397,222.848768,223.625479,223.586153,226.197692,221.812958,221.36815,221.189304,222.04935,222.034716,220.029209,219.282338,219.863932,218.75583,218.776755,220.029209,219.884807,219.299998,219.731229,218.953527,219.977977,219.977977,219.603278,219.578089,219.851803,222.091225,221.466377,222.385692,221.587639,222.060981
,39,3.9,-90.74787542,43.54540648,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,221.945344,222.828598,222.764958,223.898692,225.818868,222.095926,223.322356,225.27171,226.345116,230.63776,222.095926,222.493092,223.284964,223.244896,225.907496,221.43686,220.98388,220.80197,221.67951,221.664602,219.619574,218.858572,219.451322,218.32184,218.34388,219.619574,219.472322,218.876378,219.315976,218.523268,219.566288,219.566288,219.183682,219.157584,219.436884,221.719094,221.081494,222.01787,221.203602,221.685394
,38,3.8,-90.74787542,43.54524091,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,221.577738,222.477689,222.411886,223.566266,225.521983,221.732455,222.981568,224.968087,226.061745,230.435307,221.732455,222.137416,222.944449,222.903639,225.6173,221.060762,220.59961,220.414636,221.30967,221.294488,219.209939,218.434806,219.038712,217.88785,217.911005,219.209939,219.059837,218.452758,218.900723,218.093009,219.154599,219.154599,218.764086,218.737079,219.021965,221.346963,220.696611,221.650048,220.819565,221.309807
,37,3.7,-90.74787542,43.54507534,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,221.210132,222.12678,222.058814,223.23384,225.225098,221.368984,222.64078,224.664464,225.778374,230.232854,221.368984,221.78174,222.603934,222.562382,225.327104,220.684664,220.21534,220.027302,220.93983,220.924374,218.800304,218.01104,218.626102,217.45386,217.47813,218.800304,218.647352,218.029138,218.48547,217.66275,218.74291,218.74291,218.34449,218.316574,218.607046,220.974832,220.311728,221.282226,220.435528,220.93422
,36,3.6,-90.74787542,43.54490977,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,220.842526,221.775871,221.705742,222.901414,224.928213,221.005513,222.299992,224.360841,225.495003,230.030401,221.005513,221.426064,222.263419,222.221125,225.036908,220.308566,219.83107,219.639968,220.56999,220.55426,218.390669,217.587274,218.213492,217.01987,217.045255,218.390669,218.234867,217.605518,218.070217,217.232491,218.331221,218.331221,217.924894,217.896069,218.192127,220.602701,219.926845,220.914404,220.051491,220.558633
,35,3.5,-90.74787542,43.5447442,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,220.47492,221.424962,221.35267,222.568988,224.631328,220.642042,221.959204,224.057218,225.211632,229.827948,220.642042,221.070388,221.922904,221.879868,224.746712,219.932468,219.4468,219.252634,220.20015,220.184146,217.981034,217.163508,217.800882,216.58588,216.61238,217.981034,217.822382,217.181898,217.654964,216.802232,217.919532,217.919532,217.505298,217.475564,217.777208,220.23057,219.541962,220.546582,219.667454,220.183046
,34,3.4,-90.74787542,43.54457863,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,220.107314,221.074053,220.999598,222.236562,224.334443,220.278571,221.618416,223.753595,224.928261,229.625495,220.278571,220.714712,221.582389,221.538611,224.456516,219.55637,219.06253,218.8653,219.83031,219.814032,217.571399,216.739742,217.388272,216.15189,216.179505,217.571399,217.409897,216.758278,217.239711,216.371973,217.507843,217.507843,217.085702,217.055059,217.362289,219.858439,219.157079,220.17876,219.283417,219.807459
,33,3.3,-90.74787542,43.54441305,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,219.739708,220.723144,220.646526,221.904136,224.037558,219.9151,221.277628,223.449972,224.64489,229.423042,219.9151,220.359036,221.241874,221.197354,224.16632,219.180272,218.67826,218.477966,219.46047,219.443918,217.161764,216.315976,216.975662,215.7179,215.74663,217.161764,216.997412,216.334658,216.824458,215.941714,217.096154,217.096154,216.666106,216.634554,216.94737,219.486308,218.772196,219.810938,218.89938,219.431872
,32,3.2,-90.74787542,43.54424748,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,219.372102,220.372235,220.293454,221.57171,223.740673,219.551629,220.93684,223.146349,224.361519,229.220589,219.551629,220.00336,220.901359,220.856097,223.876124,218.804174,218.29399,218.090632,219.09063,219.073804,216.752129,215.89221,216.563052,215.28391,215.313755,216.752129,216.584927,215.911038,216.409205,215.511455,216.684465,216.684465,216.24651,216.214049,216.532451,219.114177,218.387313,219.443116,218.515343,219.056285
,31,3.1,-90.74787542,43.54408191,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,219.004496,220.021326,219.940382,221.239284,223.443788,219.188158,220.596052,222.842726,224.078148,229.018136,219.188158,219.647684,220.560844,220.51484,223.585928,218.428076,217.90972,217.703298,218.72079,218.70369,216.342494,215.468444,216.150442,214.84992,214.88088,216.342494,216.172442,215.487418,215.993952,215.081196,216.272776,216.272776,215.826914,215.793544,216.117532,218.742046,218.00243,219.075294,218.131306,218.680698
,30,3,-90.74787542,43.54391634,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,218.63689,219.670417,219.58731,220.906858,223.146903,218.824687,220.255264,222.539103,223.794777,228.815683,218.824687,219.292008,220.220329,220.173583,223.295732,218.051978,217.52545,217.315964,218.35095,218.333576,215.932859,215.044678,215.737832,214.41593,214.448005,215.932859,215.759957,215.063798,215.578699,214.650937,215.861087,215.861087,215.407318,215.373039,215.702613,218.369915,217.617547,218.707472,217.747269,218.305111
